BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,Exact_Match,Generated,Reference
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"میری علم کی بنیاد پر جو معلومات فراہم کر رہے ہوئے آپشن میرے پاس موجود نہیں تھا، لہذا مجھے یقین نہیں ہوسکتا کہ وہ کس طرح متعلق یا صحیح اختیارات دیتے ہیں جبکہ ""ڈنس اینڈ سٹارز"" کے بارہ واں سیزن (جیسا کہ مضمون میں ذکر کیا گیا ہے) 2009 میں نشر کیا گیا تھا، حالانکہ انفرادی طاقت کے لحاظ سے برنی ٹینیلی اصل میں ایک مشہور کوریگراف اعتبار کرتے ہیں، جنہوں نے متعدد شو اپنائے اور پیش کئے، لیکن مخصوص طور پر دو نمبروں تک محدود ہونا مشکل",برونو ٹونیولی
0.025,0.015377471563100684,0.010470085916151839,0.007313425995364251,0.0,0.0,0.0,0,"Reasoning: فراہم کردہ معلومات کی بنیاد پر جواب دیجئے
لوپ نے گلینس فالز میٹروپلی ٹن شمار یاتی علاقے میں اپنی زندگی کا اختتام لیا تھا،
Answer: جی ہاں، وہ گلینس فالز میٹروپل شماریاتی خطے سے تعلق رکھتا ہے۔",گلینس فالس
0.019230769230769235,0.009312024255072616,0.005822760559685013,0.0038813566303050858,0.0,0.0,0.0,0,"قومی تجارتی ویب سائٹ پر نیشنل ایسوسی ایشن آف کریڈٹ مینیجرز (این اے سی ایم) موجود ہے اور یہ مقبول خیال سمجھتا ہے کہ اس کی بنیاد گروپ ریسرچ کیس نامزد ""کریڈٹ کمپاس"" پروگرام کے ذریعے لی جا سکتی ہے یا نیوزی لینڈ ٹیکنگ کلارک بینک بنانا ممکن ہے اگر آپ کسی بھی عام شخص کی طرح معلومات تک رسائی چاہتے ہیں تو مجھے افسوس ہے کہ میرے پاس این اے سی ایم کی حمایت یافتہ سرکاری ویب سائٹ دستیاب نہیں ہے۔ تاہم ، برطانیہ کے شیل فش جزائر سینٹ پاولز پیراشوت لینڈنگ زون میں واقع دنیا کا سب س",تجارتی کریڈٹ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی ہاں، بوائے جارج اور کریگ نکولز دونوں آسٹریلیا میں پیدا ہوئے۔ پہلا شخص برطانیہ کی شہرت حاصل کر گیا تاکہ اس نے اپنی شخصیت کو 'بوائے' بنایا لیکن اصل نام ""جارج او"" دوسرا شخص صرف اپنا اصلیت نام استعمال کر رہا ہے یعنی ""کراس اینکل روکس"".",نہیں
0.03846153846153846,0.027461751819054487,0.01813037401545451,0.012450362839020346,0.0,0.0,0.0,0,"اس سوال کو پوری کرنا ممکن نہیں، کیونکہ فراہم کردہ علم ""ایشیائی ایتھلیٹکس ایسوسی ایشن"" سے متعلق کسی خاص واقعہ یا مقابلے کا ذکر نہیں کرتا جو سویٹ لینا رادزوییل نے شرکت کی تھی۔ برائے مہربانی اضافی معلومات پیش کریں جن پر آپ اپنی بات چیت شروع کرنا چاہتے ہیں۔",ایشیائی ایتھلیٹکس چیمپئن شپ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی ہاں، بوکنیا اور بیلینیا دونوں پھولدار پودے ہیں. بوکونيا میکرونی سیٹی خاندان کی تعلق رکھنے والا چار مراحل تک ترقی کرنے والا ایک پیالہ دار پودا ہے جو عام طور پر جنوبی افریقہ اور مشرقی آسٹريليا کے علاقوں میں پایا جاتا ہے۔ دوسری طرف ، بلینیا یا ""پوپیری"" نامی ذیلی فیمیلی اینتیریکوئلز کو گرومپس کوفیشنز سمیت مختلف قسم کے نباتات کلاسیفائی کریں: شجرکاری ، باکسکر ، انفراسٹریکچرز ، منافع بخش پیداواریں ، وغیرہ۔ تاہم یہ نوٹ کرنا ضروری ہے کہ مذکورہ بالا معلومات صرف بنیادی علم فراہم کرتی �",نہیں
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,"بیان کردہ علم کی بنیاد پر، ""دنیا کو کامل ہم آہنگی"" بولنے والی گلوکارہ کو 1983 ء میں سب سے زیادہ قابل قبول انگریز عورت کے طور پر بی آر ٹی ایوارڈ دیا گیا تھا۔",1983ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,پاس کو آؤٹ لیٹ سے واٹر ٹیل آبشار پر جانے والے راستے پر چلتے وقت مجبورانہ طور پر آپ کو انیسفول جگہوں سے تجاوز کرنا ضروری بنتا دیتا ہے جن میں اوپر یا نیچے قدموں، موسم سرما کے دوران کم اونچی تودوں، ماحولیاتی نظام اور جنگلی حیات، شکار زمین سمیت مختلف شکلوں اور نمونوں میں موجود صاف ستھرا کنکریسنگ شامل ہوتا ہے۔ یہ منظر نامہ کسی فرد کی ذمہ دار نوادرات جمع کرنے کے عزم کے خلاف کام کرتی نظر آسکتی ہے۔ (آبادی: 1/10),53 میل
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"شکر گزار! مجھے متوقع طور پر مددگار بنانے دیں. 

بیان کردہ علم کی بنیاد پر، برائے مہربانی مندرجہ ذیل سوال کا اردو میں جواب فراہم کریں:

""دودھ گار چینی"": ڈاگن ایشیائی غذاؤں میں استعمال ہونے والی سبزی خور پروٹین کا ایک زبردست مرکب ہے۔",ٹوفو
0.017699115044247784,0.008643256086093388,0.005418440884489894,0.003615745825696601,0.0,0.0,0.0,0,"فرض کریں کہ آپ کو یونیورسل ٰانگریزی لغت دستیاب تھی تو اس عبارت میں ""معلوم"" یا ""غیر متعلقہ"" الفاظ استعمال کرنا ضروری ہوگا: 
- بلیوارشپ
- انفارمیشن کارپوریشن
- سرکاری قرضوں والے افراد
- غیر قانونی مالیاتی خدمات تک رسائی حاصل کریں
- کسی قوم یا ملک پر قبضہ
- مارکیٹنگ / عوامی تعلقات
اسلام علیکم! آج میری مددگار خدمت میں خوش آمدید! مجازی ذاکروں کی حیثیت سے، میرا مقصد جدید مصنوعی ذہانت کی شکل بن کر صارفین کے سوالات کا جواب دینا اور معلومات فراہم کرنا ہے - صرف اپنی قدرتی زبانوں میں!

آپ کی درخواست کردہ معلومات موجود نہیں ہے، کیا مناسب ہوگا",مقابلہ فرانس کے شہر نیس میں منعقد ہوا۔
0.015873015873015876,0.010299079451194949,0.007115225699396671,0.0049936829345510496,0.0,0.0,0.0,0,تعمیری کمپنی چارلس ویب کو اس وقت اپنا سب سے بڑا منصوبہ پیش کر رہی ہے - شلمبرگر آرکیپیج کولیسیم ، گراند سینٹ-آمینز ، فرانس میں واقع ایک ناقابل یقین مجسمہ پارک۔ فنکار کلب، صحت خانہ اور کنسرٹ ہال سمیت متعدد خصوصیات قائم کریں، دنیا کے بدترین جدید معماروں میں سے ایک فلیپر فوکلر آرتھر شیپسل کا تخیل ختم کر دیا گیا تھا۔,بی پانتر II میڈیم ٹینک، پانٹر A اور G میڈیم ٹینک
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"لندن کے مرکز میں واقع گرائیک کلب ایک مرد حضرات کا کلب ہے جو 16 مارچ 1693 ء میں بنایا گیا تھا لیکن ان تمام رازداری پر مبنی معاشرتوں میں سرفهرست یقینی طور پر کسی برطانوی اداکار یا تھیٹر مینیجر کے بارے میں نہیں ہے جنہوں نے دو جولائی ، 2019 تک اپنا آخری مرحلہ طے کردیا تھا۔ یہ سوال بظاہر غلط معلومات پر مبنی ہے۔ شاید آپ ""گراف کلاب"" کے بجائے ""گریف کلاب"" استعمال کر رہے تھے!",سر ہربرٹ بیئربوہم درخت
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"کریڈيمور لیزبیل پر ویوسز 2،000 کو گائیمی نول ڈیفینیس ایوارڈ دیا گیا تھا۔ اس ال بام میں ، گریمن ٹراپرز نے متعدد مشاعروں اور قلیل مدتی سنگلوں کے بعد دسمبر 1997 ء میں ریلیز کرنے سے پہلے ""برنگ آن"" (آغاز) نامی ایک مضبوط سنکنگرشن تک رسائی حاصل کی۔ یہ آخری سرکاری مطلوبہ حتمت ورژن (ایف او بی ایم آر) تھا جو اصل برطانوی ریلیز 'انفرادی' کیسٹ یا سی 60 صارفین کے ذریعہ استعمال کیا جا سکے تھا۔ تاہم، سب سے زیادہ مقبول فوری نقصانات کچھ عجیب و غریب تھے: ""اگر مجھے ایمان دلاؤ تو تمہارا",لہریں
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,امریکہ میں پیدا ہونے والی معروف پاکستانی شخصیت انجو بوبینا کب فوت ہوئی تھیں، اس سالانہ تقریب میں شرکت کرنا چاہتی تھیں,آٹھ
0.037037037037037035,0.01669595758738944,0.01022548404110963,0.006761934185665956,0.0,0.0,0.0,0,"اسلام و عليکم! ""ایف کلرس"" (جس کا مطلب حروف تہجی میں آخری حرفوں کا مجموعہ ہوتا ہے) کارٹون نیٹ ورک کے لیے ربیعۃ السگری نے بنائی، اور یہ انوکھے کرداروں والی ایک طنز بھرا شو ہے جیسا کہ آپ مجھے بتائے گئے مطلوبہ الفاظ کے مطابق دکھایا گیا تھا۔",ریبیکا شوگر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی ہاں، میرا علم ہے۔ ان سوالات کو اردو میں جواب دینے کے لئے: 

""روس میں ایک آئس ہاک ٹیم 2009 میں ہوا بازی کمپلیکس کے قریب واقع روسی بین الاقوامی فضائی راستے (آئی وی آر) طوفانی علاقے میں اپنی پروازیں انجام دیتے وقت دو بار زمین سے ٹکرایا دی گيا تھا جیسا کہ سرکاری تحقیقاتی ایجنسی روشیانسکیائیزڈیشویوزپیئتسو(روشیانا سی پی)(این جی او)""",ٹونوشنا ہوائی اڈہ
0.018518518518518517,0.011805824828446072,0.008115972061870733,0.0056860862169080505,0.0,0.0,0.0,0,دی نیو نورمال فلم میں کام کرنے والے امریکی اداکار اینڈریو رینلز، جنہیں عام طور پر انڈریو سکاٹ رینالز کے نام سے جانا جاتا ہے وہ 23 اگست 1978 ء کو پیدا ہوئے تھے۔ اس نے برائن کا کردار ادا کیا تھا، جو مرکزی خلاف ورزی کرنے والے قیدیوں میں سے ایک ہوتا ہے۔,اینڈریو رینلز
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,جیسا کہ اوپر دی گئی معلومات کی بنیاد پر ، اس سوال کا جواب دینے میں میری مدد کرنا ممکن نہیں تھا کیونکہ ان موضوعات کو مجھے مناسب طریقے سے تفویض یا واضح طور پر بیان نہیں کیا گیا جب تک کہ یہ بتایا جانے والا مسئلہ آپ کو پیش نظر نہ آتا۔ برائے مہربانی اس بارے میں مزید مخصوص سوالات پوسٹ کریں، جن کا میں فائدہ اٹھانے کے قابل ہوں یا اگر آپ چاہتے ہیں تو اپنی ضرورت کے مطابق مواد تلاش کرنے کے لیے مجھے سرگرمی کرتے وقت بروقت حوالگی کرتی ہوئی اشارے دیتے ہیں۔ متشکر!,مصنف
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"ان دونوں افراد نے پیشہ ورانہ حیثیت حاصل کرنے والا کھیل ""ٹینیس"" رکھتا ہے۔",ٹینس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فلم 'ٹوی اسٹوری' کی ریلیز 16 جون 2018ء کو ہوا تھی جبکہ معروف ماریٹن رنر اسٹیلینوس کیریاکیس کی وفات دسمبر 1964 ء میں ہوئی تھی۔,"سٹائلیانوس ""سٹیلیوس"" کیریکیڈس"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"نیڈ ٹو بریتھ میں حصہ لینے والے افراد کو ""حقیقت پسند"" کی اصطلاح استعمال کرنے میں ناکامی تھی، لیکن اس دورانیے کے دوران انہوں نے شائع کردہ تمام مواد کو اپنانے کا فیصلہ کیا، اکثر صرف نام تبدیل کر دیئے: 

1. نیڈ ٹو بریتھ - > حقیقی
2. الیکٹرا فائرائزیشن پرفیلکس - > کنکریٹ 
3. فرش فنلر آف چوکوراچی کیمپ گراؤنڈ - > سرسبز میدان
4. بروکلین - > لاگو کریں
5. فارمین / سموتھی - > فروخت کنندگان
6. بیجنگ رووم سینٹرز - >
7. اینڈ اوون کمپنی -
8. آپ کی کارکردگی سب کی محبت ہے-> 100٪ مطابقت پذیر
9. موسم خزا�",ضرورت ہے
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ایسا شخص جیسے آدمی جن کے پاس بلا تفریق کسی چیز پر یقینی حد تک قائم یا منحصر سمجھا جاسکتا ہے وہ غیر متزلزل، مستقل یا آزاد محسوب ہوتا ہے۔,1971ء
0.03571428571428572,0.020994470518477415,0.014135550252383245,0.009849574084214482,0.0,0.0,0.0,0,"جودیتھ لوئیس، پورا نام رومیٹ، کتاب ""میسیجن ان ا باؤز: دی گرل وچ ہالی ڈے منور پرندوں کے بارے میں تازہ کاریاں"" کے مصنف ہیں۔",ہلاکتوں کے آلات
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"بنیادی علم فراہم کردہ: 

''فارن ہائیز ٹری'، 'شولن اینٹرسٹائزنگ پروجیکٹو' اور ''سی سی اسمتھ مووی شو''

اس بات پر غور کرنا ضروری ہے کہ آیا یہ معلومات میری پچ یا کسی دوسرے سوال کو حل کرتی ہوئی درست جواب دی جا سکتی ہے۔ اگر آپ مجبور کریں تو، ایک عام جذباتی جواب دینا ممکن ہے، لیکن مسئلہ ابھی تک حل نہیں ہوا ہے. براہ کرم اپنے سوالات کے بارے میں مزید مخصوص ہونا یاد رکھیں، اور پیروی کرنے والے منطقی استفسار پیدا کرنے کے لئے زیادہ گہرا خیال پیش کریں، اور میں مددگار طریقے",وونگ کاروائی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,نیویارک کے پانی کے کنارے مشرق وسطی,ہارٹ فورڈ یونیورسٹی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,استاک سٹی فوٹبال کا ایک نئے شارٹ سپانسر موجود ہے، یہ انگلستان میں واقع ہے اور نام بت365 گروپ محدود ہے۔,برطانیہ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"اس بات پر روشنی ڈالی گئی ہے کہ کریگ ڈوائن نیل، جو 1988 کے این بی اے ڈرافٹ میں منتخب کیا گیا تھا، اس وقت موجود کسی ایسی ٹیم کی نمائندگی کر رہا تھا جو کبھی ""پرتھوی"" یا زمین پر مبنی سمجھی جاتی تھی اور وہ اپنا صدر دفتر اور بنیادی میدان Oregon کے شہر Portland میں قائم تھا؛ یقینی طور پر ان دونوں حالتوں والی صرف ایک ٹیم ہوسکتی ہے - پورت لينڈ ٹريل بليزرز - اور اگر آپ میرے سوال سے مطلوبہ ملکیت حاصل کرنا چاہتے ہیں تو مجھے افسوس ہے کہ میں اب تک 'امریکہ' جیسی مخصوص معلومات فرا",اوریگون
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,لوگرین رومانیت کیسے بنتی ہیں؟' نامی ایک فلم میں اداکاری کر رہی ہوتی نظر آتی ہیں۔ یہ سوال پچھلا سوالات پر مبنی معلوم ہوتا ہے لیکن مجھے افسوس ہے کہ میرے پاس آپ کی مطلوبہ معلومات تک رسائی حاصل کرنے یا سمجھنے کی صلاحیت موجود نہیں۔ برائے مہربانی اپنا سوال دوبارہ پیش کریں یا مزید تفصیل فراہم کریں تاکہ مناسب ردعمل دیا جا سکے۔ شکریہ!,شارک ٹینک
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,جی ہاں، یوں تو اس بارے میں کوئی مخصوص معلومات فراہم نہیں کی جا سکتی کہ ان دونوں بیل گیٹ بندوق (مین) اور آسترومیت (ایسٹرو مین) نے اپنی تشکیلات شروع کر رکھی تھیں لیکن یقیناً وہ سب سطری ادوار کے دوران پیدا ہوئے تھے۔,ہاں
0.021276595744680854,0.010195183684280113,0.006354983113056874,0.0042306118714881364,0.0,0.0,0.0,0,"ایک مصنوعی ذہانت کے طور پر، مجھے یقین کرنا مشکل ہے کہ آیا ہیک ازیریا نے کسی بھی کارٹون یا پروگرام کو انجام دیا تھا جب تک کہ انہوں نے اسرار مردانگی شروع نہیں کی تھی۔ تاہم ، چونکہ آپ نے ""اداکاری کریں"" استعمال کیا ہے ، لہذا میں یہ فرض کرتا ہوں کہ آپ حقیقت پسندانہ جواب تلاش کرنے کے لئے پیش کردہ معلومات کا سوال کر رہے ہیں۔ 

اسکور: 100٪
آغاز:

فرض کریں کہ جب 1978 ء میں اینیمیشن فرینڈز بنائے گئے تو 20 سالہ ہوئے ہکن آسیری","""سمپسنز"""
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,انگریزی زبان والے ذائقے کے مطابق: یہ جرمن نژاد فلسفی اور مشرقی ماہر، جو اپنی زندگی کا زیادہ تر حصہ انگلستان میں گزرتا ہوا معروف محقق ہنریک سیمیر کے ساتھ بنیادی حیثیت رکھنے والے جرمنی کے صلاح کاروں میں شامل تھا، کو مادربھارت فلسفہ کے بارے میں تحقیق کرنا پڑی۔,انڈولوجی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"معروف برطانوی اداکار، مصنف اور استعارہ یقینی طور پر ""ٹریپشائر اینگل"" نامی کیمیڈی شو کو میری شناخت کریں جیسا کہ آپ نے اشتراک کیا تھا جو سکائی لانگ نیوز پروگرامنگ پر نشر ہوتا ہے۔",دوبارہ کوشش کرنا
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"ایکس وائی زیڈ نیوز نے ""ویلکم بیبلی"" کے عنوان سے مشرق وسطیٰ، اسرائیل-فلسطینی تنازعہ اور دیگر عالمی سیاسی مسائل کو احاطہ کرنے والا ایک شو پیش کرتا تھا۔ یہ شام کی سرزمین (سلفر ریج) کے قریب منظرنامے کی نمائندگی کرنے کے لیے بنایا گیا تھا، جہاں فلسطنی حامی گروپس کی جانب سے زمینی علاقوں یا محلے داغدار بم سے نشانہ بنانے پر اسرائی دفاع فورس کیمپ تشکیل دیا گیا تھا۔",سفر کا چینل
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فلم پر مبنی یہ سوال، جو غیر منظم طور پر پیش کیا گیا تھا، مناسب انداز میں جواب دینے یا حل کرنے کے قابل نہیں تھا کیونکہ انفرادی گفتگو کے میدان کے موضوع سے متعلق معلومات دستیاب نہیں تھیں۔,نویں
0.022222222222222227,0.013865629495321564,0.009476363281200302,0.006626589205134352,0.0,0.0,0.0,0,"چینی-فلپس کا ""نیکد اینڈ سین"" ایک سولو البم ہے، جو اس وقت جاری کیا جا رہا تھا جب ان کی ماں والشون فلیکس بینڈ کی رکن بنی تھیں۔ یہ بینڈ چینلز ٹیلی ویژن پر دیکھ کر دل کو موسم بنایا گیا ہے!",ماں اور والد
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,کیوکرس ایک ڈچی آرٹسٹ کی تصاویر میں ظاہر ہوتے تھے، ان کے کام رنگ کی کثافت کے لیے مشہور ہیں۔,رنگ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اس معلومات کی بنیاد پر، سوال کا اردو میں ترجمہ یہ ہوسکتا ہے: 'ڈیو پیورٹ اور جمی ہینڈرکس نے راک میوزک بنا کر پیش کیا؟',پتھر
0.09523809523809525,0.038075879364659525,0.02264705956136857,0.014886943406383508,0.0,0.0,0.0,0,کیلرس آف کامیک ٹور اور بیٹل جوز دونوں ایک ہی وقت کی صبح نو بجے شو میں باقاعدگی سے حاضر ہوتے تھے۔,ہاورڈ اسٹرن شو
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فراموش نہ کریں! میری موجودگی سے کوئی فرق نہیں پڑتا کہ ملز کر نامعلوم معلومات پر مبنی سوال کھینچ رہا ہو۔ مجھے اس بارے میں بتائیں کہ آپ چاہتے ہیں یا دوسرا استعمال (جیسے تخمینہ) کرسکتے ہیں اگر کسی مخصوص موضوع کا مطلب جانتے ہوئے صحیح جواب دینا مشکل لگتا ہے۔ شکریہ!,روزمن
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"آپشن: 
1- اسکرینی
2 - بوگراس
3 - چولبورج
4 - نیومان
Answer: 1",باب ہوسکنز اور ہیلن میرین
0.028571428571428577,0.013263526229294007,0.008191021696979538,0.005432861613715658,0.0,0.0,0.0,0,"جیسا کہ میرے پاس فراہم کردہ علم کی بنیاد پر بتایا گیا، مجھے افسوس ہے لیکن اس بارے میں کوئی مخصوص معلومات یا حوالہ تلاش کرنا مشکل ہے کہ ""سیونیری جن"" کتنی مدت کے لئے کام کر رہا ہے (اگر موجود بھی)۔ تاہم، آپ قاری کے طور پر سوال کریں گے، اگر ممکن ہو تو مزید تفصیلات اور سیاق و سباق چیک کریں گے.",1811 اور 1837 کے درمیان تعمیر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اسکرین پلے، انفیمنسی اینڈ نیکسپس (2009)، دی بلو آئیز (1953) اور ٹاورنگ (2021) جیسی مشہور تصاویر بنانے کے بعد 'ڈٹروئٹ' اپنا پتہ چلا گیا اور یہ کسی شخص کو مجبور کرنے کے لیے سب سے زیادہ مقبول گانوں میں شمار ہوا تاکہ وہ دوسرا حصہ سن سکے، قسط دوم میں دلکش ماحول پیدا کرتے ہوئے اس مسئلے کو منظم طریقے سے پیش کردیا تاکہ عوامی بحث شروع کرنے کیلئے باکس سے آنے والا مواد فراہم کرسکے۔,12 ویں سٹریٹ ہنگامہ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اس بات کا تعلق مشرق وسطیٰ، افریقہ یا ایشیائی ممالک سے ہوتا ہے,دستخط
0.02083333333333333,0.010004766617770198,0.00624038830308672,0.004155446233506524,0.0,0.0,0.0,0,"ایسا لگتا ہے کہ آپ میرے پاس موجود علم یا معلومات پر سوال پوچھ رہے ہیں، لیکن مجھے کسی خاص ""ماریا فوماسا"" نامی شخص کے بارے میں کوئی تفصیلی بیان دی گئی ہوئی معلومات ملتی نہیں۔ تاہم ، اگر اس مسئلے کا ازالہ فراہم کنندگان کی مددگار صلاحیتیں حاصل کریں تو یہ ممکن ہوسکتا ہے: 

جیسا کہ مصنوعات کی تفصیلات میں ذکر کیا گیا ہے ، مائیکول فونسیکا بنڈا بلاک پارٹی کا آغاز پیراگوانا ٹوپیز کے آخری حصے میں 1983 میں شروع ہوتا ہے ، اور ان کا ابتدائی کام 2001 تک متروپولیٹ",1960 کی دہائی کے وسط
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"دیا گیا علم پر مبنی، یہ مندرجہ ذیل سوال کا اردو میں جواب دیجیے: 
ڈیمی این چیسلی کیری کردار ادا کرنے والی فلم 'لا لا لینڈ' (La La Land) ہے، اور اس کو سال 2017 میں بہترین موسیقی کے سپراائرز ایوارڈ ملا تھا۔",ڈیمین Chazelle کی ہدایتکاری
0.010204081632653057,0.006944951621588157,0.004865466576264742,0.003433456392087968,0.0,0.0,0.0,0,"فلم ""ہوک"" کی معروف اداکارہ لارا سین گیاکومو، یا اسکرین پر مشہور نام سیرشا رابنز کے طور پر بھی جانا جاتا ہے، جان فیبس کی بیٹی ہے۔ وہ ان دونوں والدین کے درمیان پائی گئی تھی جو نوجوان عمر کے دوران طلاق شدہ تھے۔ تاہم ، یہ نوٹ کرنا ضروری ہے کہ جان فلپس کو اکثر عوامی ذرائع میں 'جان' یا صرف 'فیبز' کے نام سے حوالہ دیا جاسکتا ہے ، خاص طور پر 80 کی دہائی کے اوائل تک مقبول راک بینڈ نیواول آرچیز بننے سے پہلے ان کی باضابطہ پیشہ ورانہ شناخت۔",بیجوو فلپس
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,بریطانوی مقبول لڑکیوں کی بینڈ سپاچکس نے 19 سال سے زیادہ عرصے تک کام کیا، جو اس وقت تخلیق ہوئے جب ان کے تمام ارکان ابھرتے نظر آئے: میلان برج کی ولندیزی سیفورا ریمسن(ملانیا براون)، جرمنی کی ٹونی کریوز (مالینی چشولم)، جنوبی افریقہ کی لیومولا مولیگوای (برتا سبوکا)، لنکا کی شیریلا فرنانڈز (گریسی کاربن)، تنزانيا کی زوو کویتا (تاونیٹسو موکوکنا)، یوگوسلافيا کی ورنا شیفرتاج لوچیچ (میاگدالا درفسلجا)، جميكان کی فیلیسیا اندرسن (فیگر بوکر اینڈرز)، میکسیکن امریکہ کی آنجیلا بورین (خواتین جیٹ)، نیوزی لينڈ کی مارلیس موریز (ماریا نگوین)، نارمنڈی کی فل,6 اگست 1972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"ایک وقت پر، جب بلیک اینڈ وائٹ کی عروج رہتی تھی، 1947 ء میں ریلیز ہونے والی ""دی سیکنڈ موسم"" نامی فلم دونوں افراد کو اسکرین پر مل گیا۔ یہ فلم پلاسیڈوز سمنگز کی طرف سے تیار کردہ سب سے مشہور افسانوی موسیقی بنانے والوں کی مافوق الفطرت طاقت کے بارے میں تصادم پیش کرتی ہے جو موسیقار چیس پیجز (باومیٹ) کے طور پر قائم شدہ متعصبانہ شخصیات اور حقیقی جذباتی تعلقات تک رسائی حاصل کرنا پسند کرسکتے ہیں یا ترجیح دے سکتے ہیں۔ باوئمونٹ اپنے آخری لمحات میں خود کو مردہ پایا، لیکن جنگل",نہیں
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,برائے مہربانی مجھے معاف کریں، یقین نہیں کر پا رہا کہ آپ کوئی مخصوص سوال فراہم کیے بغیر صرف معلومات دیتے ہوئے اطمینان یافتہ نظر آتے ہیں! برائے مہربانی اگرچہ میری پروگرامی صلاحیتیں محدود ہوسکتی ہیں لیکن میں اپنی بیک وقت دستیاب تمام معلومات تلاش کرنا پسند کروں گا تاکہ آپ کے لئے صحیح جوابی سوالات تیار کی جا سکے۔ شکریہ!,امریکی روٹ 23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"معلوم معلومات:

کمبوش ایک 1950 کی مغربی فلم ہے جس کی ہدایت کاری سام ونڈ ہیں اور مرکزی کردار رابندر بطور کمبوچ، جان ہڈیکی بنکر کوپر اور آرلن ڈیلی بینجمن بلوم کے طور پر ادا کرتی ہیں۔ یہ 'تیموتی شرلی' کی طرف سے تحرير والی دی ہفٹي انين پست متعصب مقالہ سلسلہ پر مبنی ہے( 28 دسمبر 1934-17 اپریل 1973)

استاد: آخري سوال کافی الجھن پیدا کرسکتا ہے کیونکہ یہ متنوع موضوعات کی بات کر رہا ہے لیکن مجھے محسن بناؤں تو آپشنز بتانا چاہتا ہوں-

1) میری تحقیق سے معلوم نہیں",لوک شارٹ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جنوبی ہیملٹن، نیلول ملازم کی پناہ گاہ ""مائیک"" نامی محلے کو ظلم و ستم اور غیر اخلاقی طرز عمل کے خلاف مزاحمت کرنے والے افراد کے اعزاز میں بطور شکرگزاری دیا گیا ہے جو دونوں محلوں میں رہتے تھے: آصف خان چوک / جان سینشام روڈ - جناب علی بابائی چوراہے یا ملنگ بینچ ریڑج سارہ براؤن، فریم ورک ٹرسٹ پیپر کلید کیریگر (2008)، صفحہ 1۔ یہ دلکش نظارت مجرم آبادکاری نوآبادیات کا استعمال کرتی ہوئی اکثر ان لوگوں کے بارے میں افسانوی قصص بنانا پسند کرتی ہے جو صرف بدنام زمانہ جرائم پیشہ تھ",میلویل
